Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AVC10	FH82	3393695	3342665	0.503788	0.0129174	21407	0.00630787
AVC10	FH151	1711029	5137847	0.249826	0.0295757	18849	0.0110162
AVC10	AVC34	2230064	5705235	0.281031	0.0265745	32851	0.014731
AVC10	AVC59	2493027	4991486	0.333091	0.0223772	27321	0.010959
AVC10	AVC215	2534852	4954159	0.338476	0.0219899	28664	0.011308
AVC10	FH106	2005314	5220393	0.277525	0.026891	22492	0.0112162
AVC10	FH136	3236538	3515735	0.479326	0.013994	19013	0.00587449
AVC10	FH57	2165978	6464159	0.250978	0.029457	32809	0.0151474
AVC10	AVC218	3398963	3442169	0.496842	0.0132159	20753	0.00610569
AVC10	FH172	2329186	5152321	0.311326	0.024026	26777	0.0114963
AVC10	AVC228	2541898	5042079	0.335167	0.022227	28716	0.0112971
AVC10	AVC227	3455450	3527731	0.494825	0.0133037	20706	0.00599227
AVC10	FH95	3206174	3456389	0.481222	0.0139079	18754	0.00584934
AVC10	FH49	1947883	5912809	0.2478	0.029786	29441	0.0151144
AVC10	AVC21	5118706	51747	0.989992	0.000162644	12	2.34434e-06
AVC10	AVC155	2566871	5039641	0.337457	0.0220626	28817	0.0112265
AVC10	AVC234	2142663	6146513	0.258489	0.0286989	33094	0.0154453
AVC10	FH108	3531187	3283320	0.518187	0.0123158	21009	0.00594956
AVC10	FH169	2126554	6100896	0.258471	0.0287008	32683	0.015369
AVC10	FH2	2082772	6187758	0.251831	0.0293696	33946	0.0162985
AVC10	FH149	2142978	5664631	0.274473	0.0271706	32808	0.0153095
AVC10	AVC173	3087681	3751170	0.451491	0.0153111	19244	0.00623251
AVC10	FH176	2439679	7226429	0.252395	0.0293119	36133	0.0148106
AVC10	AVC198	2201253	6128671	0.264258	0.0281344	33638	0.0152813
AVC10	FH110	3349138	3133806	0.516608	0.0123807	19379	0.00578626
AVC10	FH85	2134825	5879581	0.266373	0.0279312	33384	0.0156378
AVC10	AVC107	2376396	5423839	0.304657	0.0245601	27844	0.0117169
AVC10	FH7	2618217	5289759	0.331086	0.0225234	29474	0.0112573
AVC10	FH158	2279465	4940894	0.3157	0.0236834	25831	0.011332
AVC10	AVC223	2516797	5048242	0.332688	0.0224065	28701	0.0114038
AVC10	FH160	2311556	4933124	0.319069	0.0234234	26129	0.0113036
AVC10	FH3	2120997	5776009	0.268582	0.027721	33643	0.0158619
AVC10	FH24	2445695	5016320	0.327753	0.0227689	27795	0.0113649
AVC10	FH100	3541803	3350669	0.513865	0.012494	21110	0.00596024
AVC10	FH26	2373627	5021847	0.320957	0.0232793	26886	0.011327
AVC10	FH189	2576330	4899013	0.344644	0.0215557	29560	0.0114737
AVC10	FH41	2030028	5943184	0.254606	0.0290875	30820	0.0151821
AVC10	AVC11	5078277	91808	0.982242	0.000290279	8	1.57534e-06
AVC10	FH4	2135008	5257492	0.288807	0.0258892	23326	0.0109255
AVC10	FH73	2218998	5841223	0.275302	0.0270942	32795	0.0147792
AVC10	FH122	2288753	5579143	0.290898	0.0257088	34159	0.0149247
AVC10	FH74	2218624	5830573	0.275633	0.0270639	32790	0.0147794
AVC10	FH164	1823429	5724565	0.241578	0.0304451	27648	0.0151626
AVC10	FH116	2571207	5128739	0.333925	0.0223167	29770	0.0115782
AVC10	FH72	2315194	5101803	0.312147	0.0239612	25156	0.0108656
AVC10	FH6	1802790	5667654	0.241323	0.0304726	27598	0.0153085
AVC10	FH11	1619613	5985429	0.212966	0.0337595	25431	0.0157019
AVC10	FH103	3531000	3281688	0.518298	0.0123112	21007	0.00594931
AVC10	AVC204	2198515	6131576	0.263924	0.0281667	33616	0.0152903
AVC10	FH179	2469229	5055147	0.328164	0.0227385	27947	0.0113181
AVC10	FH133	3212611	3220071	0.49942	0.0131045	18442	0.0057405
AVC10	FH184	2482995	5060117	0.329174	0.0226639	28246	0.0113758
AVC10	AVC94	2132226	5828706	0.267836	0.0277917	32805	0.0153853
AVC10	AVC197	2179935	6108652	0.263004	0.0282558	33206	0.0152326
AVC10	FH40	1998103	5971381	0.250719	0.0294836	30857	0.0154431
AVC10	AVC96	2611579	5049096	0.340907	0.0218176	29421	0.0112656
AVC10	FH42	2001836	5934018	0.252252	0.0293265	30382	0.0151771
AVC10	FH152	2161505	5080292	0.298476	0.025068	24229	0.0112093
AVC10	FH183	2479026	5056972	0.328958	0.0226798	28183	0.0113686
AVC10	FH202	1482237	5805104	0.203399	0.0349867	22406	0.0151163
AVC10	FH198	2437525	5098343	0.323456	0.02309	27384	0.0112343
AVC10	FH145	2020531	5740877	0.26033	0.0285171	29316	0.0145091
AVC10	FH170	2034277	6042334	0.251873	0.0293653	30965	0.0152216
AVC10	FH117	2582630	5133391	0.33471	0.0222599	29820	0.0115464
AVC10	FH81	3393491	3339134	0.504037	0.0129068	21409	0.00630884
AVC10	FH43	1982122	5926560	0.250626	0.0294932	29978	0.0151242
AVC10	FH188	3440690	3039441	0.53096	0.0118005	18805	0.00546547
AVC10	FH107	3186092	3464059	0.479101	0.0140042	18556	0.00582406
AVC10	FH66	3151349	7900668	0.285138	0.0262097	31119	0.00987482
AVC10	FH140	2218796	5815092	0.27618	0.0270138	32781	0.0147742
AVC10	AVC58	2597028	4973594	0.34304	0.0216676	29484	0.011353
AVC10	FH177	3330059	3107804	0.517262	0.0123538	18113	0.00543924
AVC10	FH153	2006087	5751806	0.258587	0.0286893	31785	0.0158443
AVC10	FH79	2645791	3765236	0.412694	0.0173355	16168	0.00611084
AVC10	FH147	2218685	5814970	0.276174	0.0270143	32786	0.0147772
AVC10	AVC167	2156557	6064948	0.262307	0.0283237	33207	0.0153982
AVC10	FH70	2331493	5060898	0.315391	0.0237074	25215	0.010815
AVC10	FH139	2218711	5814962	0.276176	0.0270141	32781	0.0147748
AVC10	FH143	2086249	5759268	0.265916	0.027975	30500	0.0146195
AVC10	FH105	3531039	3281739	0.518296	0.0123113	21008	0.00594952
AVC10	FH208	2085103	6129566	0.253827	0.0291663	31979	0.0153369
AVC10	AVC226	2161476	5666996	0.276104	0.0270207	33886	0.0156773
AVC10	FH33	1743047	5763479	0.232204	0.0314773	26389	0.0151396
AVC10	FH29	1937657	5849175	0.248838	0.0296781	28113	0.0145088
AVC10	AVC126	1964385	6009856	0.246341	0.0299388	29369	0.0149507
AVC10	AVC222	2562883	5130607	0.333124	0.0223748	28758	0.011221
AVC10	AVC220	2404146	5141596	0.31861	0.0234587	26877	0.0111794
AVC10	AVC35	2232658	5767061	0.279092	0.0267489	33011	0.0147855
AVC10	AVC200	2204258	6117044	0.264893	0.0280732	33699	0.0152881
AVC10	FH102	3141174	3484652	0.47408	0.0142344	18207	0.00579624
AVC10	FH199	2254989	5113114	0.306047	0.0244475	25021	0.0110958
AVC10	FH13	2082668	6187012	0.251844	0.0293683	33941	0.0162969
AVC10	FH131	1969987	5722491	0.256093	0.0289379	28481	0.0144575
AVC10	FH205	2419232	5098906	0.321786	0.0232163	27138	0.0112176
AVC10	FH54	2230232	5169487	0.301394	0.0248266	25123	0.0112647
AVC10	FH32	1976815	6214047	0.241344	0.0304703	30146	0.0152498
AVC10	AVC8	5022937	154800	0.970103	0.000493283	4	7.96347e-07
AVC10	FH112	3533660	3033809	0.538055	0.0115215	20682	0.00585286
AVC10	AVC109	2029302	5821262	0.258491	0.0286987	32490	0.0160104
AVC10	AVC77	2622570	5311016	0.330566	0.0225615	29398	0.0112096
AVC10	FH191	2410513	4911571	0.329211	0.0226611	27340	0.011342
AVC10	FH194	3118306	3732256	0.45519	0.01513	19210	0.0061604
AVC10	FH115	2571384	5128246	0.333962	0.022314	29772	0.0115782
AVC10	FH90	3215680	3438136	0.483284	0.0138149	18879	0.00587092
AVC10	AVC105	2220517	5826022	0.275959	0.027034	32976	0.0148506
AVC10	FH118	2084394	5767223	0.265473	0.0280174	30436	0.0146018
AVC10	AVC39	2260817	5745844	0.282367	0.0264551	33076	0.0146301
AVC10	FH197	2135441	5118078	0.294401	0.0254101	23741	0.0111176
AVC10	AVC232	2177094	6035524	0.265091	0.0280541	33773	0.0155129
AVC10	FH129	2298792	4322636	0.347175	0.0213803	11584	0.00503917
AVC10	FH86	2652755	7530622	0.260499	0.0285006	38749	0.0146071
AVC10	AVC103	3275566	3750257	0.466218	0.0146013	20592	0.00628655
AVC10	FH17	2140135	6220594	0.255975	0.0289497	34281	0.0160181
FH154	AVC221	2301990	4995178	0.315463	0.0237018	24822	0.0107828
FH154	AVC184	3898716	1647289	0.702977	0.00618263	1541	0.000395258
FH154	FH200	2062149	5066174	0.28929	0.0258475	27653	0.0134098
FH154	FH96	2402251	4731209	0.336758	0.0221126	24763	0.0103082
FH154	FH185	3908975	1421592	0.733313	0.00538935	2473	0.000632647
FH154	FH71	3610724	1834941	0.663046	0.00730371	2753	0.000762451
FH154	FH121	2268889	4906122	0.316221	0.023643	24562	0.0108256
FH154	FH68	3391632	1973768	0.63213	0.00823867	2575	0.000759221
FH154	FH77	2270912	4956124	0.314225	0.0237983	24571	0.0108199
FH154	FH195	3703004	1719824	0.682855	0.00673605	2250	0.000607615
FH154	FH168	2100381	5059885	0.293338	0.0255003	25800	0.0122835
FH154	FH8	3932623	1851500	0.6799	0.00681926	1550	0.000394139
FH154	AVC159	3746510	1904893	0.662934	0.00730696	2403	0.000641397
FH154	FH16	2020547	5650931	0.263384	0.028219	27763	0.0137403
FH154	AVC80	3752527	2086508	0.642662	0.00791313	2200	0.000586272
FH154	FH78	2410041	4792167	0.334625	0.022266	24864	0.0103168
FH154	FH60	1959013	5108893	0.27717	0.0269233	25050	0.0127871
FH154	FH34	1817060	4785599	0.275201	0.0271035	20800	0.0114471
FH154	AVC177	2347954	4967625	0.320953	0.0232796	24715	0.0105262
FH154	FH55	3156569	2070695	0.603866	0.00915072	1611	0.000510364
FH154	FH12	1136267	4807089	0.191183	0.0366556	14715	0.0129503
FH154	FH173	4011632	901768	0.816468	0.00343595	10	2.49275e-06
FH154	FH186	3992067	1443966	0.734371	0.00536253	2547	0.000638015
FH154	FH51	1039212	4651505	0.182615	0.0379018	11450	0.011018
FH154	AVC196	2024022	4793540	0.296884	0.025201	21437	0.0105913
FH154	AVC4	3488123	1959470	0.640305	0.00798533	2061	0.000590862
FH154	FH53	3663463	1752539	0.676415	0.00691804	1886	0.000514813
FH154	FH119	2162159	5261447	0.291255	0.0256782	27477	0.0127081
FH154	FH128	1969485	4442231	0.30717	0.0243572	20147	0.0102296
FH154	FH130	2238408	4681787	0.32346	0.0230897	23904	0.010679
FH154	AVC211	2153269	5299853	0.288908	0.0258805	27679	0.0128544
FH154	FH135	1807757	4949796	0.267517	0.0278221	23282	0.0128789
FH154	FH99	2411315	4789259	0.334878	0.0222478	24882	0.0103189
FH154	FH89	2398972	4732018	0.336415	0.0221372	24819	0.0103457
FH154	FH120	2268787	4903471	0.316328	0.0236347	24560	0.0108252
FH154	FH87	3554373	1597444	0.689926	0.00653898	1392	0.00039163
FH154	AVC111	2153464	4855186	0.307258	0.0243501	22894	0.0106312
FH154	AVC210	2223048	5256783	0.297206	0.0251741	27614	0.0124217
FH154	FH94	1953039	4533804	0.301077	0.0248527	19477	0.00997266
FH154	FH20	3543714	1729500	0.672022	0.00704358	2352	0.00066371
FH154	FH82	2349955	4621289	0.337093	0.0220886	24688	0.0105057
FH154	FH151	3024309	1702431	0.63983	0.00799995	7	2.31458e-06
FH154	AVC34	2051939	5252629	0.280912	0.0265852	27643	0.0134716
FH154	AVC59	3610039	1948606	0.649446	0.00770735	2080	0.000576171
FH154	AVC215	3740955	1733097	0.683398	0.00672081	2062	0.000551196
FH154	FH106	3113975	2194215	0.586636	0.00973612	2290	0.000735394
FH154	FH136	2240854	4698247	0.322931	0.0231296	22727	0.0101421
FH154	FH57	2376187	5234885	0.312201	0.023957	24911	0.0104836
FH154	AVC218	2355608	4720023	0.332918	0.0223897	24392	0.0103549
FH154	FH172	4007420	986997	0.80238	0.00374625	18	4.49167e-06
FH154	AVC228	3917253	1482513	0.725449	0.00559048	1764	0.000450316
FH154	AVC227	2426017	4777741	0.336771	0.0221117	24605	0.0101421
FH154	FH95	2225211	4609459	0.325577	0.0229309	22600	0.0101563
FH154	FH49	1957602	5084515	0.277985	0.0268492	24588	0.0125603
FH154	AVC21	2198772	5082759	0.301966	0.0247797	24960	0.0113518
FH154	AVC155	3882267	1599993	0.708151	0.00604395	1577	0.000406206
FH154	AVC234	2220832	5181319	0.300025	0.0249395	27499	0.0123823
FH154	FH108	2402301	4732236	0.336714	0.0221157	24762	0.0103076
FH154	FH169	2198282	5148584	0.299214	0.0250068	27276	0.0124079
FH154	FH2	2018922	5506602	0.268277	0.02775	27733	0.0137365
FH154	FH149	2036363	5069005	0.286595	0.0260818	27051	0.013284
FH154	AVC173	2243750	4630176	0.326415	0.0228684	22559	0.0100542
FH154	FH176	2419776	6457379	0.272585	0.0273455	29824	0.0123251
FH154	AVC198	2265478	5191365	0.303812	0.0246288	27589	0.012178
FH154	FH110	2203229	4616768	0.323054	0.0231203	22850	0.0103711
FH154	FH85	2086983	5166409	0.287725	0.0259832	27497	0.0131755
FH154	AVC107	2995753	3376269	0.470142	0.0144172	12671	0.00422965
FH154	FH7	3932628	1852081	0.679832	0.00682118	1555	0.00039541
FH154	FH158	3523796	1643376	0.681958	0.00676124	1593	0.000452069
FH154	AVC223	4032586	1207808	0.76952	0.0045016	940	0.000233101
FH154	FH160	3568671	1610038	0.689104	0.00656173	1630	0.000456753
FH154	FH3	2036667	5135813	0.283956	0.026314	27110	0.013311
FH154	FH24	3740160	1618534	0.697961	0.00631848	2491	0.000666014
FH154	FH100	2413391	4798637	0.334634	0.0222654	24893	0.0103145
FH154	FH26	3645781	1668683	0.686011	0.00664774	2418	0.000663232
FH154	FH189	3884898	1473021	0.725076	0.00560009	1790	0.000460759
FH154	FH41	2024640	5145104	0.282387	0.0264533	25594	0.0126413
FH154	AVC11	2188563	5062380	0.301832	0.0247907	24782	0.0113234
FH154	FH4	3277111	2164430	0.602239	0.00920501	1291	0.000393945
FH154	FH73	2271960	4926443	0.31562	0.0236896	24570	0.0108145
FH154	FH122	2074189	5199415	0.285167	0.0262072	27465	0.0132413
FH154	FH74	2271002	4916961	0.315945	0.0236643	24573	0.0108203
FH154	FH164	1875401	4811765	0.280448	0.0266268	24165	0.0128852
FH154	FH116	3916108	1630081	0.70609	0.00609902	2029	0.000518116
FH154	FH72	3498277	1926781	0.644837	0.00784684	2671	0.000763519
FH154	FH6	1763955	4936468	0.26326	0.028231	22726	0.0128835
FH154	FH11	1615720	5184359	0.237603	0.0308769	21426	0.013261
FH154	FH103	2402183	4730466	0.336787	0.0221105	24762	0.0103081
FH154	AVC204	2263951	5191848	0.30365	0.024642	27568	0.0121769
FH154	FH179	3868284	1448181	0.727605	0.00553504	2452	0.000633873
FH154	FH133	2121569	4593299	0.315951	0.0236639	21908	0.0103263
FH154	FH184	3892004	1433243	0.730859	0.00545179	2452	0.00063001
FH154	AVC94	2254421	4775460	0.320691	0.0232995	25626	0.011367
FH154	AVC197	2247909	5163848	0.30329	0.0246713	27291	0.0121406
FH154	FH40	2043816	5071099	0.287258	0.0260239	25887	0.012666
FH154	AVC96	3910011	1643376	0.704077	0.00615304	2595	0.000663681
FH154	FH42	2001309	5126216	0.280786	0.0265964	25274	0.0126287
FH154	FH152	3711371	1171704	0.760048	0.00472799	14	3.77219e-06
FH154	FH183	3884812	1436544	0.730042	0.00547264	2460	0.000633235
FH154	FH202	1547721	4865280	0.241341	0.0304706	19349	0.0125016
FH154	FH198	3728930	1706677	0.686019	0.00664751	2242	0.000601245
FH154	FH145	2098100	4776883	0.305179	0.0245177	22227	0.0105939
FH154	FH170	2115914	5070204	0.294445	0.0254064	26016	0.0122954
FH154	FH117	3917174	1655447	0.702932	0.00618385	2038	0.000520273
FH154	FH81	2349772	4617716	0.337248	0.0220775	24686	0.0105057
FH154	FH43	1983255	5115438	0.279383	0.0267226	24929	0.0125697
FH154	FH188	2242809	4626347	0.326504	0.0228617	23263	0.0103723
FH154	FH107	2210231	4606925	0.324216	0.0230329	22355	0.0101143
FH154	FH66	3817620	5759270	0.398628	0.0181313	8515	0.00223045
FH154	FH140	2271085	4901658	0.316627	0.0236115	24567	0.0108173
FH154	AVC58	3833393	1692008	0.693776	0.00643287	2178	0.000568165
FH154	FH177	2185089	4588888	0.322571	0.0231568	22465	0.010281
FH154	FH153	1932085	5090954	0.275107	0.0271122	25755	0.0133302
FH154	FH79	1895564	4456834	0.298401	0.0250743	19397	0.0102328
FH154	FH147	2271046	4901392	0.316635	0.0236109	24566	0.010817
FH154	AVC167	2253947	5061312	0.308116	0.0242813	27406	0.0121591
FH154	FH70	3509616	1895796	0.649278	0.00771241	2687	0.000765611
FH154	FH139	2271077	4901374	0.316639	0.0236106	24566	0.0108169
FH154	FH143	2157961	4806988	0.309832	0.0241444	23086	0.0106981
FH154	FH105	2402221	4730519	0.336788	0.0221105	24761	0.0103075
FH154	FH208	2150994	5188928	0.293054	0.0255244	26506	0.0123227
FH154	AVC226	2074497	5032098	0.291912	0.0256219	27745	0.0133743
FH154	FH33	1763068	4914581	0.264025	0.0281569	22040	0.0125009
FH154	FH29	2139029	4637575	0.315649	0.0236873	21472	0.0100382
FH154	AVC126	2051844	5026082	0.289893	0.0257953	24515	0.0119478
FH154	AVC222	3871668	1704181	0.694364	0.00641675	1578	0.000407576
FH154	AVC220	3555639	2029754	0.636596	0.00809972	1985	0.000558268
FH154	AVC35	2072828	5277865	0.281991	0.0264886	27927	0.0134729
FH154	AVC200	2263736	5189232	0.303736	0.0246349	27591	0.0121883
FH154	FH102	2179709	4598726	0.321565	0.023233	22003	0.0100945
FH154	FH199	3487874	1838488	0.654832	0.00754608	2113	0.000605813
FH154	FH13	2018833	5505826	0.268296	0.0277482	27726	0.0137337
FH154	FH131	1904417	5044775	0.274049	0.0272097	24571	0.0129021
FH154	FH205	3707503	1713508	0.683914	0.00670636	2230	0.000601483
FH154	FH54	3478136	1864823	0.650976	0.00766137	1823	0.000524131
FH154	FH32	2090759	5177303	0.287664	0.0259886	25497	0.0121951
FH154	AVC8	2174231	5043356	0.301241	0.0248392	24659	0.0113415
FH154	FH112	2299718	4692837	0.328881	0.0226855	24059	0.0104617
FH154	AVC109	2006717	5057576	0.284065	0.0263044	27082	0.0134957
FH154	AVC77	3940074	1867152	0.678478	0.00685947	1594	0.000404561
FH154	FH191	3690545	1542651	0.705218	0.00612239	1684	0.000456301
FH154	FH194	2223177	4713658	0.320489	0.0233149	22722	0.0102205
FH154	FH115	3916061	1630036	0.706093	0.00609893	2029	0.000518123
FH154	FH90	2221171	4618298	0.324758	0.0229922	22700	0.0102198
FH154	AVC105	2302827	4852546	0.321832	0.0232128	24819	0.0107776
FH154	FH118	2155596	4815963	0.309199	0.0241948	23108	0.01072
FH154	AVC39	2283873	4890876	0.318321	0.0234809	24632	0.0107852
FH154	FH197	3331835	1916434	0.634845	0.00815405	2022	0.000606873
FH154	AVC232	2150028	5280800	0.289339	0.0258432	27593	0.0128338
FH154	FH129	2037563	4036238	0.335468	0.0222053	5124	0.00251477
FH154	FH86	2659430	6708416	0.283889	0.0263199	30443	0.0114472
FH154	AVC103	2361824	4768885	0.331219	0.0225137	23856	0.0101007
FH154	FH17	2020543	5650922	0.263384	0.028219	27763	0.0137404
AVC221	AVC184	2666046	5066067	0.344802	0.0215447	28642	0.0107433
AVC221	FH200	2466905	5210100	0.321337	0.0232504	33091	0.013414
AVC221	FH96	2292568	5904013	0.279698	0.0266942	33291	0.0145213
AVC221	FH185	2638435	4916110	0.349251	0.0212376	28777	0.0109068
AVC221	FH71	2441371	5127085	0.322572	0.0231568	26723	0.0109459
AVC221	FH121	3075413	4246512	0.420028	0.0169343	27504	0.00894319
AVC221	FH68	2280181	5150108	0.306876	0.0243807	24554	0.0107684
AVC221	FH77	3076508	4298370	0.417161	0.0170901	27506	0.00894066
AVC221	FH195	2551855	4975560	0.339008	0.021952	27089	0.0106154
AVC221	FH168	2429440	5355205	0.312081	0.0239664	31880	0.0131224
AVC221	FH8	2700418	5269348	0.338833	0.0219645	29073	0.0107661
AVC221	AVC159	2646940	5057471	0.343562	0.0216311	28199	0.0106534
AVC221	FH16	2599836	5445791	0.323137	0.0231141	34069	0.0131043
AVC221	AVC80	2664731	5215538	0.338152	0.022013	28805	0.0108097
AVC221	FH78	2300458	5964771	0.27833	0.0268179	33371	0.0145062
AVC221	FH60	2302435	5375487	0.299877	0.0249518	29902	0.0129871
AVC221	FH34	2008534	5356089	0.272727	0.0273322	25277	0.0125848
AVC221	AVC177	3164856	4287259	0.424692	0.0166838	27310	0.00862914
AVC221	FH55	2096823	5143625	0.289599	0.0258208	22210	0.0105922
AVC221	FH12	1369304	5294453	0.205485	0.0347134	16968	0.0123917
AVC221	FH173	2443994	4990482	0.328738	0.022696	26702	0.0109256
AVC221	FH186	2726472	4928594	0.356166	0.0207701	29950	0.0109849
AVC221	FH51	1134817	5413733	0.173293	0.0393368	13369	0.0117808
AVC221	AVC196	4500681	793660	0.850093	0.00272575	16	3.55502e-06
AVC221	AVC4	2391877	5105400	0.319033	0.0234262	25765	0.0107719
AVC221	FH53	2477739	5077425	0.327953	0.0227541	26717	0.0107828
AVC221	FH119	2611230	5316743	0.329369	0.0226495	33706	0.0129081
AVC221	FH128	1895187	5544265	0.254748	0.0290731	26501	0.0139833
AVC221	FH130	2196043	5719955	0.277418	0.0269007	32262	0.014691
AVC221	AVC211	2565711	5428407	0.32095	0.0232798	33428	0.0130287
AVC221	FH135	2156993	5204762	0.293	0.0255291	27706	0.0128447
AVC221	FH99	2301905	5961517	0.278566	0.0267966	33396	0.014508
AVC221	FH89	2283325	5916750	0.278452	0.0268069	33400	0.0146278
AVC221	FH120	3075435	4243613	0.420196	0.0169252	27503	0.0089428
AVC221	FH87	2341911	4975806	0.320033	0.0233497	25270	0.0107903
AVC221	AVC111	2435155	5245242	0.317061	0.0235779	27506	0.0112954
AVC221	AVC210	2606927	5442463	0.323866	0.0230591	34461	0.013219
AVC221	FH94	1810140	5773040	0.238705	0.0307564	25194	0.0139183
AVC221	FH20	2416795	4936776	0.328656	0.0227021	25887	0.0107113
AVC221	FH82	2319548	5635541	0.29158	0.0256503	33537	0.0144584
AVC221	FH151	1797241	5110005	0.260196	0.0285303	18807	0.0104644
AVC221	AVC34	2545095	5219755	0.327771	0.0227675	33571	0.0131905
AVC221	AVC59	2581121	4959880	0.342278	0.021721	27134	0.0105125
AVC221	AVC215	2605552	4957341	0.344518	0.0215644	28549	0.010957
AVC221	FH106	2088705	5198193	0.286638	0.026078	22194	0.0106257
AVC221	FH136	2123731	5885931	0.265146	0.0280489	30009	0.0141303
AVC221	FH57	3108816	4723065	0.396944	0.018229	27684	0.008905
AVC221	AVC218	2270647	5843383	0.279842	0.0266813	33275	0.0146544
AVC221	FH172	2448523	5058229	0.326176	0.0228861	26816	0.0109519
AVC221	AVC228	2637862	4994733	0.345605	0.0214889	28966	0.0109809
AVC221	AVC227	2270303	6042607	0.273106	0.027297	33114	0.0145857
AVC221	FH95	2090255	5832809	0.263819	0.0281769	29770	0.0142423
AVC221	FH49	2363601	5225955	0.311428	0.0240179	30741	0.013006
AVC221	AVC21	2286095	5861551	0.280584	0.0266146	33452	0.0146328
AVC221	AVC155	2689086	4939793	0.352488	0.0210174	28386	0.010556
AVC221	AVC234	2622552	5331317	0.32972	0.0226236	34285	0.0130731
AVC221	FH108	2292660	5904956	0.279674	0.0266964	33290	0.0145203
AVC221	FH169	2565406	5367774	0.323377	0.023096	34013	0.0132583
AVC221	FH2	2453141	5591602	0.304937	0.0245373	34108	0.0139038
AVC221	FH149	2536305	5022559	0.335541	0.0222	32828	0.0129432
AVC221	AVC173	2179621	5711872	0.276199	0.027012	30288	0.013896
AVC221	FH176	2971064	6308241	0.320182	0.0233383	36648	0.012335
AVC221	AVC198	2622050	5431659	0.32557	0.0229314	34932	0.0133224
AVC221	FH110	2152019	5672626	0.275031	0.0271192	31011	0.0144102
AVC221	FH85	2480439	5332935	0.317461	0.0235471	33340	0.0134412
AVC221	AVC107	2585986	5149241	0.334313	0.0222886	27929	0.0108001
AVC221	FH7	2700577	5269621	0.338834	0.0219644	29079	0.0107677
AVC221	FH158	2350087	4944232	0.32218	0.0231864	25805	0.0109804
AVC221	AVC223	2611545	5003328	0.342953	0.0216737	28408	0.0108779
